code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#request_for
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#setup_backend
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#sha
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_accepted_float32_norm_error_is_removed_before_tensor_null
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_backend_contract_is_canonical_and_tamper_evident
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_cross_space_and_unverified_raw_vector_scoring_refuse
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_direct_sum_equals_declared_weight_squared_score_fusion
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_direct_sum_plugs_into_existing_tensor_construct_without_new_kernel
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_empty_composition_requests_score_as_zero_without_encoder_calls
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_empty_role_is_explicit_canonical_null_not_missingness
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_invalid_material_values_refuse
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_missing_extra_and_mixed_source_blocks_refuse_without_fallback
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_runtime_modules_are_inert_and_expose_no_authority_api
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_backend.py#test_vector_substitution_tower_swap_and_identity_change_refuse
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports	code:module:ast
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports	code:module:hashlib
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports	code:module:math
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports	code:module:pytest
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports_from	code:module:__future__
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports_from	code:module:dataclasses
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports_from	code:module:experiments.forest_v2.tensor_embeddings.algebra
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports_from	code:module:experiments.forest_v2.tensor_embeddings.encoding
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports_from	code:module:experiments.forest_v2.tensor_semantic_composite.backend
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports_from	code:module:experiments.forest_v2.tensor_semantic_composite.contracts
code:module:experiments/forest_v2/tensor_semantic_composite/test_backend.py	imports_from	code:module:pathlib
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#encoder
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#receipt_for
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#sha
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_composite_vector_and_receipt_are_strict_content_addresses
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_encoder_manifest_is_canonical_roundtrippable_and_content_addressed
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_encoder_manifest_refuses_ambiguous_identity_fields
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_exported_packet_digest_matches_exact_canonical_protocol
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_negative_zero_has_one_canonical_vector_representation
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_nonfinite_numbers_and_invalid_unicode_refuse
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_projection_v1_is_identity_only_and_binds_empty_parameters
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_space_is_ordered_gapless_unique_and_dimension_bound
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_space_loader_recomputes_total_dimension_and_rejects_float_gate
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_strict_loader_refuses_unknown_duplicate_and_relabelled_authority
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_vector_digests_are_space_and_stage_bound
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	defines_func	code:func:experiments/forest_v2/tensor_semantic_composite/test_contracts.py#test_vector_receipt_roundtrip_rejects_bool_cost_and_tampering
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	imports	code:module:hashlib
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	imports	code:module:json
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	imports	code:module:pytest
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	imports_from	code:module:__future__
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	imports_from	code:module:dataclasses
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	imports_from	code:module:experiments.forest_v2.tensor_embeddings.contracts
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	imports_from	code:module:experiments.forest_v2.tensor_semantic_composite.contracts
code:module:experiments/forest_v2/tensor_semantic_composite/test_contracts.py	imports_from	code:module:pathlib
code:module:experiments/tensor_embedding/arm_a_capacity.py	defines_func	code:func:experiments/tensor_embedding/arm_a_capacity.py#_unit_rows
code:module:experiments/tensor_embedding/arm_a_capacity.py	defines_func	code:func:experiments/tensor_embedding/arm_a_capacity.py#cheapest
code:module:experiments/tensor_embedding/arm_a_capacity.py	defines_func	code:func:experiments/tensor_embedding/arm_a_capacity.py#hrr_accuracy
code:module:experiments/tensor_embedding/arm_a_capacity.py	defines_func	code:func:experiments/tensor_embedding/arm_a_capacity.py#main
code:module:experiments/tensor_embedding/arm_a_capacity.py	defines_func	code:func:experiments/tensor_embedding/arm_a_capacity.py#slot_accuracy
code:module:experiments/tensor_embedding/arm_a_capacity.py	imports	code:module:json
code:module:experiments/tensor_embedding/arm_a_capacity.py	imports	code:module:numpy
code:module:experiments/tensor_embedding/arm_a_capacity.py	imports	code:module:pathlib
code:module:experiments/tensor_embedding/arm_a_capacity.py	imports	code:module:sys
code:module:experiments/tensor_embedding/arm_a_capacity.py	imports	code:module:time
code:module:experiments/tensor_embedding/arm_a_capacity.py	imports_from	code:module:__future__
code:module:experiments/tensor_embedding/arm_a_capacity.py	imports_from	code:module:hrr
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_class	code:class:experiments/tensor_embedding/arm_b_fixture.py#Representations
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#__init__
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#bound
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#concat
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#fixture_digest
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#fixture_nodes
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#main
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#perturb
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#pooled
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#recovered_plane
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#recovered_revision
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#run_fixture
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#run_synthetic
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#score
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#synth_name
code:module:experiments/tensor_embedding/arm_b_fixture.py	defines_func	code:func:experiments/tensor_embedding/arm_b_fixture.py#unique_names
code:module:experiments/tensor_embedding/arm_b_fixture.py	imports	code:module:hashlib
code:module:experiments/tensor_embedding/arm_b_fixture.py	imports	code:module:json
code:module:experiments/tensor_embedding/arm_b_fixture.py	imports	code:module:numpy
code:module:experiments/tensor_embedding/arm_b_fixture.py	imports	code:module:pathlib
code:module:experiments/tensor_embedding/arm_b_fixture.py	imports	code:module:sys
code:module:experiments/tensor_embedding/arm_b_fixture.py	imports	code:module:time
code:module:experiments/tensor_embedding/arm_b_fixture.py	imports_from	code:module:__future__
code:module:experiments/tensor_embedding/arm_b_fixture.py	imports_from	code:module:hrr
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_class	code:class:experiments/tensor_embedding/arm_c_arity.py#Corpus
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#__init__
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#_query_name
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#_vec
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#build_candidates
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#main
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#real_binding_arity
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#run_regime
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#score
code:module:experiments/tensor_embedding/arm_c_arity.py	defines_func	code:func:experiments/tensor_embedding/arm_c_arity.py#unique_names
code:module:experiments/tensor_embedding/arm_c_arity.py	imports	code:module:json
code:module:experiments/tensor_embedding/arm_c_arity.py	imports	code:module:numpy
code:module:experiments/tensor_embedding/arm_c_arity.py	imports	code:module:pathlib
code:module:experiments/tensor_embedding/arm_c_arity.py	imports	code:module:sys
code:module:experiments/tensor_embedding/arm_c_arity.py	imports	code:module:time
code:module:experiments/tensor_embedding/arm_c_arity.py	imports	code:module:zlib
code:module:experiments/tensor_embedding/arm_c_arity.py	imports_from	code:module:__future__
code:module:experiments/tensor_embedding/arm_c_arity.py	imports_from	code:module:hrr
code:module:experiments/tensor_embedding/arm_d_nary_model.py	defines_func	code:func:experiments/tensor_embedding/arm_d_nary_model.py#binary_claims
code:module:experiments/tensor_embedding/arm_d_nary_model.py	defines_func	code:func:experiments/tensor_embedding/arm_d_nary_model.py#main
code:module:experiments/tensor_embedding/arm_d_nary_model.py	defines_func	code:func:experiments/tensor_embedding/arm_d_nary_model.py#manifestations
code:module:experiments/tensor_embedding/arm_d_nary_model.py	defines_func	code:func:experiments/tensor_embedding/arm_d_nary_model.py#measure_coverage
code:module:experiments/tensor_embedding/arm_d_nary_model.py	defines_func	code:func:experiments/tensor_embedding/arm_d_nary_model.py#measure_hub_bias
code:module:experiments/tensor_embedding/arm_d_nary_model.py	defines_func	code:func:experiments/tensor_embedding/arm_d_nary_model.py#measure_rename_detection
code:module:experiments/tensor_embedding/arm_d_nary_model.py	defines_func	code:func:experiments/tensor_embedding/arm_d_nary_model.py#nary_claims
code:module:experiments/tensor_embedding/arm_d_nary_model.py	imports	code:module:itertools
code:module:experiments/tensor_embedding/arm_d_nary_model.py	imports	code:module:json
code:module:experiments/tensor_embedding/arm_d_nary_model.py	imports	code:module:pathlib
code:module:experiments/tensor_embedding/arm_d_nary_model.py	imports	code:module:time
code:module:experiments/tensor_embedding/arm_d_nary_model.py	imports_from	code:module:__future__
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	defines_func	code:func:experiments/tensor_embedding/arm_e_tensor_space.py#build_corpus
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	defines_func	code:func:experiments/tensor_embedding/arm_e_tensor_space.py#drift
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	defines_func	code:func:experiments/tensor_embedding/arm_e_tensor_space.py#evaluate
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	defines_func	code:func:experiments/tensor_embedding/arm_e_tensor_space.py#main
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	defines_func	code:func:experiments/tensor_embedding/arm_e_tensor_space.py#make_queries
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	defines_func	code:func:experiments/tensor_embedding/arm_e_tensor_space.py#train_cp
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	defines_func	code:func:experiments/tensor_embedding/arm_e_tensor_space.py#trigram_matrix
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	defines_func	code:func:experiments/tensor_embedding/arm_e_tensor_space.py#unique_names
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	imports	code:module:json
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	imports	code:module:numpy
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	imports	code:module:pathlib
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	imports	code:module:sys
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	imports	code:module:time
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	imports	code:module:zlib
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	imports_from	code:module:__future__
code:module:experiments/tensor_embedding/arm_e_tensor_space.py	imports_from	code:module:hrr
code:module:experiments/tensor_embedding/arm_f_pykeen.py	defines_func	code:func:experiments/tensor_embedding/arm_f_pykeen.py#build_corpus
code:module:experiments/tensor_embedding/arm_f_pykeen.py	defines_func	code:func:experiments/tensor_embedding/arm_f_pykeen.py#encode
code:module:experiments/tensor_embedding/arm_f_pykeen.py	defines_func	code:func:experiments/tensor_embedding/arm_f_pykeen.py#main
code:module:experiments/tensor_embedding/arm_f_pykeen.py	defines_func	code:func:experiments/tensor_embedding/arm_f_pykeen.py#run_pykeen
code:module:experiments/tensor_embedding/arm_f_pykeen.py	defines_func	code:func:experiments/tensor_embedding/arm_f_pykeen.py#trigram_baseline
code:module:experiments/tensor_embedding/arm_f_pykeen.py	defines_func	code:func:experiments/tensor_embedding/arm_f_pykeen.py#trigram_vec
code:module:experiments/tensor_embedding/arm_f_pykeen.py	defines_func	code:func:experiments/tensor_embedding/arm_f_pykeen.py#unique_names
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:importlib.metadata
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:json
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:numpy
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:pathlib
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:pykeen
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:sys
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:time
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:torch
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports	code:module:zlib
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports_from	code:module:__future__
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports_from	code:module:pykeen.pipeline
code:module:experiments/tensor_embedding/arm_f_pykeen.py	imports_from	code:module:pykeen.triples
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	defines_func	code:func:experiments/tensor_embedding/arm_h_real_fourfold.py#build_graph
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	defines_func	code:func:experiments/tensor_embedding/arm_h_real_fourfold.py#describe
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	defines_func	code:func:experiments/tensor_embedding/arm_h_real_fourfold.py#k_core
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	defines_func	code:func:experiments/tensor_embedding/arm_h_real_fourfold.py#main
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	defines_func	code:func:experiments/tensor_embedding/arm_h_real_fourfold.py#usable
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	imports	code:module:ast
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	imports	code:module:collections
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	imports	code:module:json
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	imports	code:module:pathlib
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	imports	code:module:re
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	imports	code:module:sys
code:module:experiments/tensor_embedding/arm_h_real_fourfold.py	imports_from	code:module:__future__
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#_trigrams
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#atom
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#bind
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#bundle
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#cleanup
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#codebook
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#cosine
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#involution
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#normalise
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#text_vector
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#trigram_book
code:module:experiments/tensor_embedding/hrr.py	defines_func	code:func:experiments/tensor_embedding/hrr.py#unbind
code:module:experiments/tensor_embedding/hrr.py	imports	code:module:numpy
code:module:experiments/tensor_embedding/hrr.py	imports	code:module:zlib
code:module:experiments/tensor_embedding/hrr.py	imports_from	code:module:__future__
code:module:runs/ab/blind.py	defines_func	code:func:runs/ab/blind.py#main
code:module:runs/ab/blind.py	defines_func	code:func:runs/ab/blind.py#strip
code:module:runs/ab/blind.py	imports	code:module:json
code:module:runs/ab/blind.py	imports	code:module:random
code:module:runs/ab/blind.py	imports	code:module:re
code:module:runs/ab/blind.py	imports	code:module:shutil
code:module:runs/ab/blind.py	imports	code:module:sys
code:module:runs/ab/blind.py	imports_from	code:module:__future__
code:module:runs/ab/blind.py	imports_from	code:module:daedalus.budget
code:module:runs/ab/blind.py	imports_from	code:module:daedalus.spine.effect_boundary
code:module:runs/ab/blind.py	imports_from	code:module:pathlib
code:module:runs/ab/oracle_check.py	defines_func	code:func:runs/ab/oracle_check.py#_rewrite_imports
code:module:runs/ab/oracle_check.py	defines_func	code:func:runs/ab/oracle_check.py#failing_tests
code:module:runs/ab/oracle_check.py	defines_func	code:func:runs/ab/oracle_check.py#main
code:module:runs/ab/oracle_check.py	defines_func	code:func:runs/ab/oracle_check.py#materialise
code:module:runs/ab/oracle_check.py	imports	code:module:argparse
code:module:runs/ab/oracle_check.py	imports	code:module:json
code:module:runs/ab/oracle_check.py	imports	code:module:re
code:module:runs/ab/oracle_check.py	imports	code:module:shutil
code:module:runs/ab/oracle_check.py	imports	code:module:subprocess
code:module:runs/ab/oracle_check.py	imports	code:module:sys
code:module:runs/ab/oracle_check.py	imports	code:module:tempfile
code:module:runs/ab/oracle_check.py	imports_from	code:module:__future__
code:module:runs/ab/oracle_check.py	imports_from	code:module:daedalus.budget
code:module:runs/ab/oracle_check.py	imports_from	code:module:daedalus.spine.effect_boundary
code:module:runs/ab/oracle_check.py	imports_from	code:module:pathlib
code:module:runs/ab/run_arm.py	defines_func	code:func:runs/ab/run_arm.py#call_claude
code:module:runs/ab/run_arm.py	defines_func	code:func:runs/ab/run_arm.py#distilled_context
code:module:runs/ab/run_arm.py	defines_func	code:func:runs/ab/run_arm.py#main
code:module:runs/ab/run_arm.py	defines_func	code:func:runs/ab/run_arm.py#run_gate
code:module:runs/ab/run_arm.py	imports	code:module:argparse
code:module:runs/ab/run_arm.py	imports	code:module:json
code:module:runs/ab/run_arm.py	imports	code:module:os
code:module:runs/ab/run_arm.py	imports	code:module:subprocess
code:module:runs/ab/run_arm.py	imports	code:module:sys
code:module:runs/ab/run_arm.py	imports	code:module:time
code:module:runs/ab/run_arm.py	imports_from	code:module:__future__
code:module:runs/ab/run_arm.py	imports_from	code:module:daedalus.budget
code:module:runs/ab/run_arm.py	imports_from	code:module:daedalus.context_plan
code:module:runs/ab/run_arm.py	imports_from	code:module:daedalus.spine.effect_boundary
code:module:runs/ab/run_arm.py	imports_from	code:module:pathlib
code:module:runs/ab/score.py	defines_func	code:func:runs/ab/score.py#compliance
code:module:runs/ab/score.py	defines_func	code:func:runs/ab/score.py#main
code:module:runs/ab/score.py	defines_func	code:func:runs/ab/score.py#materialise
code:module:runs/ab/score.py	defines_func	code:func:runs/ab/score.py#module_of
code:module:runs/ab/score.py	defines_func	code:func:runs/ab/score.py#run_suite
code:module:runs/ab/score.py	defines_func	code:func:runs/ab/score.py#score_arm
code:module:runs/ab/score.py	imports	code:module:json
code:module:runs/ab/score.py	imports	code:module:re
code:module:runs/ab/score.py	imports	code:module:shutil
code:module:runs/ab/score.py	imports	code:module:subprocess
code:module:runs/ab/score.py	imports	code:module:sys
code:module:runs/ab/score.py	imports	code:module:tempfile
code:module:runs/ab/score.py	imports_from	code:module:__future__
code:module:runs/ab/score.py	imports_from	code:module:daedalus.budget
code:module:runs/ab/score.py	imports_from	code:module:daedalus.spine.effect_boundary
code:module:runs/ab/score.py	imports_from	code:module:pathlib
code:module:runs/council/dead_letter_replay.py	defines_class	code:class:runs/council/dead_letter_replay.py#SpoolEntry
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#__init__
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#_already_in_room
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#_build_parser
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#_bus_path
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#_read_spool
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#_replay_one
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#_room_path
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#_spool_path
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#_write_spool
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#list_spool
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#main
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#malformed
code:module:runs/council/dead_letter_replay.py	defines_func	code:func:runs/council/dead_letter_replay.py#replay
code:module:runs/council/dead_letter_replay.py	imports	code:module:argparse
code:module:runs/council/dead_letter_replay.py	imports	code:module:json
code:module:runs/council/dead_letter_replay.py	imports	code:module:room
code:module:runs/council/dead_letter_replay.py	imports	code:module:sys
code:module:runs/council/dead_letter_replay.py	imports_from	code:module:__future__
code:module:runs/council/dead_letter_replay.py	imports_from	code:module:daedalus.budget
code:module:runs/council/dead_letter_replay.py	imports_from	code:module:daedalus.spine.effect_boundary
code:module:runs/council/dead_letter_replay.py	imports_from	code:module:pathlib
code:module:runs/council/room.py	defines_class	code:class:runs/council/room.py#Turn
code:module:runs/council/room.py	defines_class	code:class:runs/council/room.py#VendorError
code:module:runs/council/room.py	defines_class	code:class:runs/council/room.py#_RoomLock
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#__enter__
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#__exit__
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#__init__
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_actor_for
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_attach
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_distill_one
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_ensure
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_exe
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_floor
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_now
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_prompt_for
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_recap
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_resolve_room
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_skeleton
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#_speaker_lane
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#append_turn
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#ask_agy
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#ask_codex
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#ask_fable
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#ask_ollama
code:module:runs/council/room.py	defines_func	code:func:runs/council/room.py#ask_opus
